timestamp,temp,humidity,pressure,wind_speed,rain_mm,duration_min
2025-01-26 17:20:00,28.7,69.3,1004.2,2.05,0.0,0.0
2025-01-26 17:30:00,29.6,84.3,1009.6,2.32,0.0,0.0
2025-01-26 17:40:00,28.0,79.3,1007.6,1.99,0.0,0.0
2025-01-26 17:50:00,31.7,85.3,1006.9,1.98,0.0,0.0
2025-01-26 18:00:00,29.8,76.9,1005.0,2.04,0.0,0.0
2025-01-26 18:10:00,29.1,85.4,1002.9,1.91,0.0,0.0
2025-01-26 18:20:00,26.1,82.9,1005.1,1.16,0.0,0.0
2025-01-26 18:30:00,26.4,92.5,1006.0,1.62,0.0,0.0
2025-01-26 18:40:00,29.6,92.1,999.9,2.12,0.0,0.0
2025-01-26 18:50:00,24.7,88.9,1006.4,1.88,0.0,0.0
2025-01-26 19:00:00,31.0,83.4,1009.8,1.92,0.0,0.0
2025-01-26 19:10:00,28.7,94.9,1008.7,1.84,0.0,0.0
2025-01-26 19:20:00,35.5,77.2,1005.5,1.57,0.0,0.0
2025-01-26 19:30:00,33.6,78.0,1007.1,1.75,0.0,0.0
2025-01-26 19:40:00,28.6,84.6,1005.3,1.85,0.0,0.0
2025-01-26 19:50:00,28.8,96.3,1007.4,2.0,0.0,0.0
2025-01-26 20:00:00,31.0,84.0,1011.6,2.2,0.0,0.0
2025-01-26 20:10:00,32.4,84.1,1009.9,1.91,0.0,0.0
2025-01-26 20:20:00,25.7,77.8,1008.6,1.49,0.0,0.0
2025-01-26 20:30:00,25.4,89.7,1005.5,1.3,0.0,0.0
2025-01-26 20:40:00,27.8,89.8,1009.2,3.3,0.0,0.0
2025-01-26 20:50:00,30.2,88.9,1001.9,1.44,0.0,0.0
2025-01-26 21:00:00,30.0,81.9,1006.2,1.74,0.0,0.0
2025-01-26 21:10:00,31.1,81.5,1008.8,2.26,0.0,0.0
2025-01-26 21:20:00,26.6,78.5,1009.2,2.18,0.0,0.0
2025-01-26 21:30:00,24.4,85.4,1009.0,2.26,0.0,0.0
2025-01-26 21:40:00,30.7,79.6,1007.9,1.78,0.0,0.0
2025-01-26 21:50:00,27.3,79.1,1006.4,2.12,0.0,0.0
2025-01-26 22:00:00,25.0,82.9,1008.6,2.03,0.0,0.0
2025-01-26 22:10:00,29.3,82.6,1004.1,1.84,0.0,0.0
2025-01-26 22:20:00,30.6,82.3,1004.5,2.12,0.0,0.0
2025-01-26 22:30:00,28.8,87.3,1007.2,2.53,0.0,0.0
2025-01-26 22:40:00,28.1,85.4,1007.5,1.99,0.0,0.0
2025-01-26 22:50:00,28.7,83.6,1001.5,1.99,0.0,0.0
2025-01-26 23:00:00,28.3,85.9,1008.4,2.53,1.74,80.0
2025-01-26 23:10:00,26.3,80.0,1009.3,2.48,1.32,80.0
2025-01-26 23:20:00,27.6,85.5,1006.8,2.79,1.74,80.0
2025-01-26 23:30:00,30.0,85.8,1014.1,1.12,1.96,80.0
2025-01-26 23:40:00,29.6,77.5,1005.0,2.45,1.15,80.0
2025-01-26 23:50:00,29.3,90.0,1005.9,2.3,1.44,80.0
2025-01-27 00:00:00,27.0,80.6,1005.8,1.56,1.26,80.0
2025-01-27 00:10:00,28.6,85.5,1006.8,2.13,1.32,80.0
2025-01-27 00:20:00,24.6,90.8,1006.0,2.53,0.0,0.0
2025-01-27 00:30:00,29.4,89.6,1002.8,1.59,0.0,0.0
2025-01-27 00:40:00,31.9,85.2,1005.4,2.22,0.0,0.0
2025-01-27 00:50:00,26.1,83.2,1006.7,2.44,0.0,0.0
2025-01-27 01:00:00,27.8,89.7,1010.7,1.46,0.0,0.0
2025-01-27 01:10:00,29.7,88.4,1013.6,1.93,0.0,0.0
2025-01-27 01:20:00,31.5,81.9,1011.0,2.15,0.0,0.0
2025-01-27 01:30:00,28.1,81.0,1004.7,1.6,0.0,0.0
2025-01-27 01:40:00,27.6,74.6,1004.9,1.56,0.0,0.0
2025-01-27 01:50:00,25.1,85.8,1006.5,1.93,0.0,0.0
2025-01-27 02:00:00,29.2,84.6,1012.4,2.4,0.0,0.0
2025-01-27 02:10:00,33.1,90.7,1006.5,2.32,0.0,0.0
2025-01-27 02:20:00,29.6,86.8,1003.0,1.57,0.0,0.0
2025-01-27 02:30:00,29.0,91.7,1005.5,2.33,0.0,0.0
2025-01-27 02:40:00,29.6,81.5,1009.3,1.58,0.0,0.0
2025-01-27 02:50:00,29.0,90.7,1009.1,1.19,0.0,0.0
2025-01-27 03:00:00,27.4,82.4,1006.4,1.82,0.0,0.0
2025-01-27 03:10:00,30.6,88.9,1009.1,2.56,0.0,0.0
2025-01-27 03:20:00,29.5,77.7,1000.2,2.33,0.0,0.0
2025-01-27 03:30:00,29.0,86.2,1007.3,2.0,0.0,0.0
2025-01-27 03:40:00,27.0,75.1,1009.6,1.79,0.0,0.0
2025-01-27 03:50:00,31.6,83.7,1004.5,1.81,0.0,0.0
2025-01-27 04:00:00,30.3,87.2,1004.5,2.05,0.0,0.0
2025-01-27 04:10:00,27.9,82.4,1001.4,1.47,0.0,0.0
2025-01-27 04:20:00,31.0,79.7,1011.8,1.83,0.0,0.0
2025-01-27 04:30:00,28.0,89.2,1004.8,1.89,0.0,0.0
2025-01-27 04:40:00,27.4,84.5,1007.7,1.32,0.0,0.0
2025-01-27 04:50:00,27.5,82.6,1008.8,1.58,0.0,0.0
2025-01-27 05:00:00,25.5,85.2,1011.5,2.21,0.0,0.0
2025-01-27 05:10:00,29.9,98.2,1006.5,2.0,0.0,0.0
2025-01-27 05:20:00,25.3,90.8,1005.4,1.85,0.0,0.0
2025-01-27 05:30:00,26.5,90.8,1007.5,1.54,0.0,0.0
2025-01-27 05:40:00,24.8,87.2,1010.9,2.79,0.0,0.0
2025-01-27 05:50:00,28.8,85.8,1006.5,1.58,0.0,0.0
2025-01-27 06:00:00,28.7,73.0,1004.1,2.13,0.0,0.0
2025-01-27 06:10:00,28.3,81.6,1002.4,1.76,0.0,0.0
2025-01-27 06:20:00,26.9,82.6,1003.3,2.02,0.0,0.0
2025-01-27 06:30:00,26.7,75.6,1009.6,2.23,0.0,0.0
2025-01-27 06:40:00,29.9,79.2,1006.0,1.31,0.0,0.0
2025-01-27 06:50:00,27.9,75.1,1005.2,2.0,0.0,0.0
2025-01-27 07:00:00,29.6,84.8,1004.9,2.6,0.0,0.0
2025-01-27 07:10:00,27.2,89.1,1007.3,2.88,0.0,0.0
2025-01-27 07:20:00,29.4,90.5,1006.3,1.93,0.0,0.0
2025-01-27 07:30:00,31.6,87.1,1006.2,2.02,0.0,0.0
2025-01-27 07:40:00,30.2,80.2,1011.0,3.11,0.0,0.0
2025-01-27 07:50:00,28.2,75.3,1011.6,2.57,0.0,0.0
2025-01-27 08:00:00,29.5,76.2,1002.2,1.69,0.0,0.0
2025-01-27 08:10:00,28.5,78.7,1008.0,1.69,0.0,0.0
2025-01-27 08:20:00,29.0,80.6,1004.7,2.48,0.0,0.0
2025-01-27 08:30:00,28.3,84.2,1006.3,1.49,0.0,0.0
2025-01-27 08:40:00,28.7,79.9,1007.9,2.54,0.0,0.0
2025-01-27 08:50:00,29.4,86.7,1006.4,2.17,0.0,0.0
2025-01-27 09:00:00,27.0,83.8,1007.7,2.26,0.0,0.0
2025-01-27 09:10:00,27.0,85.1,1009.0,1.87,0.0,0.0
2025-01-27 09:20:00,26.2,90.7,1007.9,1.69,0.0,0.0
2025-01-27 09:30:00,25.8,79.1,1005.1,2.73,0.0,0.0
2025-01-27 09:40:00,26.6,87.1,1005.1,1.88,0.0,0.0
2025-01-27 09:50:00,29.3,84.9,1002.7,1.79,0.0,0.0
2025-01-27 10:00:00,27.2,83.3,1004.4,1.96,0.0,0.0
2025-01-27 10:10:00,30.0,89.4,1012.9,2.1,0.0,0.0
2025-01-27 10:20:00,29.1,89.4,1004.6,1.48,0.0,0.0
2025-01-27 10:30:00,25.1,80.3,1003.4,1.72,0.0,0.0
2025-01-27 10:40:00,30.3,84.1,1008.0,1.69,0.0,0.0
2025-01-27 10:50:00,30.6,86.4,1006.7,2.42,0.0,0.0
2025-01-27 11:00:00,27.0,83.6,1006.4,1.56,0.0,0.0
2025-01-27 11:10:00,29.8,87.9,1011.2,1.12,0.0,0.0
2025-01-27 11:20:00,27.3,86.4,1008.6,1.02,0.0,0.0
2025-01-27 11:30:00,29.2,94.2,1005.4,1.26,0.0,0.0
2025-01-27 11:40:00,26.5,77.3,1005.7,2.68,0.0,0.0
2025-01-27 11:50:00,25.4,84.4,1005.5,2.01,0.0,0.0
2025-01-27 12:00:00,28.2,80.5,1009.6,2.25,0.0,0.0
2025-01-27 12:10:00,28.8,88.0,1006.1,2.27,0.0,0.0
2025-01-27 12:20:00,28.2,76.9,1001.6,2.03,0.0,0.0
2025-01-27 12:30:00,26.6,86.7,1006.9,1.96,0.0,0.0
2025-01-27 12:40:00,28.2,81.8,1002.4,2.52,0.0,0.0
2025-01-27 12:50:00,29.5,81.3,1013.6,2.07,0.0,0.0
2025-01-27 13:00:00,28.9,77.8,1004.1,2.7,0.0,0.0
2025-01-27 13:10:00,29.4,82.7,1006.5,2.31,0.0,0.0
2025-01-27 13:20:00,27.7,90.4,1007.8,1.69,0.0,0.0
2025-01-27 13:30:00,31.3,84.9,1006.1,1.75,0.0,0.0
2025-01-27 13:40:00,26.6,88.1,1006.1,1.64,0.0,0.0
2025-01-27 13:50:00,30.0,93.3,1008.3,2.61,0.0,0.0
2025-01-27 14:00:00,31.4,86.3,1011.6,1.8,0.0,0.0
2025-01-27 14:10:00,30.0,82.2,1009.3,1.6,0.0,0.0
2025-01-27 14:20:00,28.6,87.3,1011.4,2.16,0.0,0.0
2025-01-27 14:30:00,27.9,82.3,1003.9,1.95,0.0,0.0
2025-01-27 14:40:00,31.1,82.5,1008.0,2.15,0.0,0.0
2025-01-27 14:50:00,26.2,77.4,1007.5,2.94,0.0,0.0
2025-01-27 15:00:00,27.1,89.6,1008.1,2.46,0.0,0.0
2025-01-27 15:10:00,28.2,83.1,1011.1,2.01,0.0,0.0
2025-01-27 15:20:00,31.5,85.9,1006.3,1.3,0.0,0.0
2025-01-27 15:30:00,29.8,79.8,1005.8,1.75,0.0,0.0
2025-01-27 15:40:00,27.1,87.2,1008.6,2.36,0.0,0.0
2025-01-27 15:50:00,28.4,81.2,1001.7,1.41,0.0,0.0
2025-01-27 16:00:00,27.8,84.3,1006.3,3.07,0.0,0.0
2025-01-27 16:10:00,27.6,89.4,1006.6,2.01,0.0,0.0
2025-01-27 16:20:00,31.0,89.0,1004.2,2.02,0.0,0.0
2025-01-27 16:30:00,26.3,84.9,1010.2,1.67,0.0,0.0
2025-01-27 16:40:00,32.2,76.2,1003.8,2.25,0.0,0.0
2025-01-27 16:50:00,30.7,100.0,1006.6,1.42,0.0,0.0
2025-01-27 17:00:00,31.2,93.7,1007.9,3.08,0.0,0.0
2025-01-27 17:10:00,28.1,88.6,1011.1,2.66,0.0,0.0
2025-01-27 17:20:00,28.7,81.2,1007.0,2.49,0.0,0.0
2025-01-27 17:30:00,26.1,84.4,1009.8,1.3,0.0,0.0
2025-01-27 17:40:00,28.0,82.3,1009.1,2.1,0.0,0.0
2025-01-27 17:50:00,30.0,91.3,1007.4,2.6,0.0,0.0
2025-01-27 18:00:00,31.6,86.3,1003.7,2.3,0.0,0.0
2025-01-27 18:10:00,26.8,81.1,1002.7,1.5,0.0,0.0
2025-01-27 18:20:00,28.3,82.6,1007.3,1.67,0.0,0.0
2025-01-27 18:30:00,28.7,90.6,1005.4,1.77,0.0,0.0
2025-01-27 18:40:00,26.2,93.0,1009.8,1.7,0.0,0.0
2025-01-27 18:50:00,30.2,92.6,1009.2,2.76,0.0,0.0
2025-01-27 19:00:00,27.6,88.8,1006.4,1.04,0.0,0.0
2025-01-27 19:10:00,28.6,83.7,1003.5,2.33,0.0,0.0
2025-01-27 19:20:00,28.1,68.8,1008.5,1.35,0.0,0.0
2025-01-27 19:30:00,27.4,86.5,1003.9,1.52,0.0,0.0
2025-01-27 19:40:00,29.0,85.0,1004.7,1.0,0.0,0.0
2025-01-27 19:50:00,28.6,85.7,1004.1,1.73,0.0,0.0
2025-01-27 20:00:00,28.3,85.3,1006.6,2.76,0.0,0.0
2025-01-27 20:10:00,27.5,78.4,1010.5,2.13,0.0,0.0
2025-01-27 20:20:00,29.6,87.8,1007.0,1.4,0.0,0.0
2025-01-27 20:30:00,32.3,88.2,1005.7,2.51,0.62,60.0
2025-01-27 20:40:00,29.3,88.4,1002.4,2.62,0.13,60.0
2025-01-27 20:50:00,31.0,89.7,1008.7,2.05,0.56,60.0
2025-01-27 21:00:00,26.2,88.0,1004.7,3.02,0.59,60.0
2025-01-27 21:10:00,29.3,82.9,1007.4,2.41,0.29,60.0
2025-01-27 21:20:00,26.8,84.6,1005.9,2.34,0.82,60.0
2025-01-27 21:30:00,26.0,85.5,1009.5,1.6,0.0,0.0
2025-01-27 21:40:00,27.5,85.5,1006.5,2.31,0.0,0.0
2025-01-27 21:50:00,31.4,90.0,1006.8,2.11,0.0,0.0
2025-01-27 22:00:00,30.9,88.2,1008.5,2.26,0.0,0.0
2025-01-27 22:10:00,29.5,95.4,1013.3,1.66,0.0,0.0
2025-01-27 22:20:00,25.9,96.0,1009.7,2.06,0.0,0.0
2025-01-27 22:30:00,28.6,85.4,1006.7,1.59,0.0,0.0
2025-01-27 22:40:00,29.6,65.8,1007.0,0.93,0.0,0.0
2025-01-27 22:50:00,29.4,91.2,1005.4,2.5,0.0,0.0
2025-01-27 23:00:00,25.3,82.3,1004.2,1.25,0.0,0.0
2025-01-27 23:10:00,27.2,81.0,1005.3,2.05,0.0,0.0
2025-01-27 23:20:00,28.9,83.0,1004.7,2.17,0.0,0.0
2025-01-27 23:30:00,30.1,82.8,1009.0,2.16,0.0,0.0
2025-01-27 23:40:00,24.6,88.1,1003.8,1.86,0.0,0.0
2025-01-27 23:50:00,28.7,77.2,1011.0,2.14,0.0,0.0
2025-01-28 00:00:00,29.3,79.6,1009.3,2.24,0.0,0.0
2025-01-28 00:10:00,30.7,86.7,1007.1,2.37,0.0,0.0
2025-01-28 00:20:00,30.4,88.1,1007.0,2.87,0.0,0.0
2025-01-28 00:30:00,30.2,88.2,1005.3,2.12,0.0,0.0
2025-01-28 00:40:00,27.4,81.1,1007.8,2.03,0.0,0.0
2025-01-28 00:50:00,25.2,80.1,1010.3,1.55,0.0,0.0
2025-01-28 01:00:00,28.2,82.5,1004.9,2.22,0.0,0.0
2025-01-28 01:10:00,31.0,86.2,1002.4,2.33,0.0,0.0
2025-01-28 01:20:00,31.8,92.4,1009.1,1.9,0.0,0.0
2025-01-28 01:30:00,30.4,74.8,1008.0,2.27,0.0,0.0
2025-01-28 01:40:00,29.9,83.9,1003.6,1.85,0.0,0.0
2025-01-28 01:50:00,29.8,78.3,1004.8,2.34,0.0,0.0
2025-01-28 02:00:00,27.9,76.7,1004.4,2.46,0.0,0.0
2025-01-28 02:10:00,28.7,89.8,1004.8,2.45,0.0,0.0
2025-01-28 02:20:00,32.3,87.7,1006.0,2.06,0.0,0.0
2025-01-28 02:30:00,27.1,87.2,1006.2,1.48,0.0,0.0
2025-01-28 02:40:00,32.2,89.6,1005.0,1.69,0.0,0.0
2025-01-28 02:50:00,28.4,82.6,1004.7,2.3,0.0,0.0
2025-01-28 03:00:00,31.7,82.8,1006.3,3.22,0.0,0.0
2025-01-28 03:10:00,26.2,95.9,1007.5,1.83,0.0,0.0
2025-01-28 03:20:00,30.2,83.8,1006.1,2.23,0.0,0.0
2025-01-28 03:30:00,27.5,88.7,1010.5,1.72,0.0,0.0
2025-01-28 03:40:00,26.2,85.0,1008.5,1.51,0.0,0.0
2025-01-28 03:50:00,29.4,75.8,1002.2,1.66,0.0,0.0
2025-01-28 04:00:00,31.0,74.8,1008.6,0.96,0.0,0.0
2025-01-28 04:10:00,27.3,82.1,1008.8,2.68,0.0,0.0
2025-01-28 04:20:00,26.0,90.3,1005.7,0.88,0.0,0.0
2025-01-28 04:30:00,28.8,88.9,1002.5,1.87,0.0,0.0
2025-01-28 04:40:00,28.8,89.6,1007.0,1.41,0.0,0.0
2025-01-28 04:50:00,30.1,80.1,1007.0,1.56,0.0,0.0
2025-01-28 05:00:00,30.9,93.1,1003.6,2.69,0.0,0.0
2025-01-28 05:10:00,28.9,80.2,1002.6,2.1,0.0,0.0
2025-01-28 05:20:00,32.7,86.1,1006.7,1.52,0.0,0.0
2025-01-28 05:30:00,29.4,84.9,1006.3,1.71,0.0,0.0
2025-01-28 05:40:00,28.3,84.1,1005.7,1.62,0.0,0.0
2025-01-28 05:50:00,25.8,91.7,1006.7,1.98,0.0,0.0
2025-01-28 06:00:00,28.5,81.5,1003.7,2.09,0.0,0.0
2025-01-28 06:10:00,28.3,78.3,1005.7,2.95,0.0,0.0
2025-01-28 06:20:00,30.9,85.1,1008.6,1.04,0.0,0.0
2025-01-28 06:30:00,29.9,83.0,1006.0,1.98,0.0,0.0
2025-01-28 06:40:00,26.6,101.9,1002.0,1.84,0.0,0.0
2025-01-28 06:50:00,29.3,88.4,1005.6,2.47,0.0,0.0
2025-01-28 07:00:00,30.3,83.0,1003.8,2.18,0.0,0.0
2025-01-28 07:10:00,32.1,79.7,1007.8,2.3,0.0,0.0
2025-01-28 07:20:00,30.8,75.6,1008.0,2.17,0.0,0.0
2025-01-28 07:30:00,30.5,79.9,1002.0,1.53,0.0,0.0
2025-01-28 07:40:00,29.1,85.6,1009.3,2.61,0.0,0.0
2025-01-28 07:50:00,29.8,92.1,1003.7,2.4,0.0,0.0
2025-01-28 08:00:00,31.5,90.6,1011.7,2.46,0.0,0.0
2025-01-28 08:10:00,26.3,86.1,1006.9,2.63,0.0,0.0
2025-01-28 08:20:00,28.3,83.4,1003.3,2.21,0.0,0.0
2025-01-28 08:30:00,27.5,86.3,1003.6,2.74,0.0,0.0
2025-01-28 08:40:00,29.8,82.4,1008.0,2.19,0.0,0.0
2025-01-28 08:50:00,31.5,93.6,1005.8,1.89,0.0,0.0
2025-01-28 09:00:00,27.8,84.1,1006.7,2.0,0.0,0.0
2025-01-28 09:10:00,24.2,84.6,1011.8,1.99,0.0,0.0
2025-01-28 09:20:00,28.2,73.9,1004.9,1.74,0.0,0.0
2025-01-28 09:30:00,30.8,84.0,1007.2,2.82,0.0,0.0
2025-01-28 09:40:00,30.1,89.2,1011.3,2.15,0.0,0.0
2025-01-28 09:50:00,29.9,79.7,1007.8,2.05,0.0,0.0
2025-01-28 10:00:00,28.4,81.2,1002.2,2.19,0.0,0.0
2025-01-28 10:10:00,26.4,89.0,1008.5,3.49,0.0,0.0
2025-01-28 10:20:00,30.0,77.6,1003.5,1.43,0.0,0.0
2025-01-28 10:30:00,27.3,90.3,1011.2,1.58,0.0,0.0
2025-01-28 10:40:00,33.4,82.3,1004.5,1.31,0.0,0.0
2025-01-28 10:50:00,30.1,83.1,1015.9,1.88,0.0,0.0
2025-01-28 11:00:00,27.8,79.4,1011.4,2.12,0.0,0.0
2025-01-28 11:10:00,27.8,86.9,1004.6,1.77,0.0,0.0
2025-01-28 11:20:00,28.8,97.3,1007.1,1.73,0.0,0.0
2025-01-28 11:30:00,28.5,88.9,1009.3,2.07,0.0,0.0
2025-01-28 11:40:00,31.2,80.7,1009.4,1.75,0.0,0.0
2025-01-28 11:50:00,29.4,90.7,1008.3,2.16,0.0,0.0
2025-01-28 12:00:00,27.5,83.4,1010.8,2.56,0.0,0.0
2025-01-28 12:10:00,32.8,91.9,1006.6,2.34,0.0,0.0
2025-01-28 12:20:00,29.1,89.0,1005.9,2.44,0.0,0.0
2025-01-28 12:30:00,30.5,70.3,1006.0,2.54,0.0,0.0
2025-01-28 12:40:00,27.8,80.0,1009.6,2.14,0.0,0.0
2025-01-28 12:50:00,29.7,89.7,1008.1,1.92,0.0,0.0
2025-01-28 13:00:00,29.6,85.8,1007.9,1.61,0.0,0.0
2025-01-28 13:10:00,25.2,79.9,1009.4,1.8,0.0,0.0
2025-01-28 13:20:00,33.0,81.8,1000.8,1.74,0.0,0.0
2025-01-28 13:30:00,31.6,75.5,1007.9,2.37,0.0,0.0
2025-01-28 13:40:00,28.2,84.6,1007.7,2.17,0.0,0.0
2025-01-28 13:50:00,26.8,96.1,1012.0,2.35,0.0,0.0
2025-01-28 14:00:00,29.7,89.0,1002.4,1.42,0.0,0.0
2025-01-28 14:10:00,29.2,96.0,1011.7,2.72,0.0,0.0
2025-01-28 14:20:00,29.7,89.4,1007.2,1.79,0.0,0.0
2025-01-28 14:30:00,29.4,90.1,1008.5,1.45,0.0,0.0
2025-01-28 14:40:00,30.0,94.9,1012.0,1.78,0.0,0.0
2025-01-28 14:50:00,31.9,86.9,1008.7,3.24,0.0,0.0
2025-01-28 15:00:00,30.1,84.1,1008.2,1.81,0.0,0.0
2025-01-28 15:10:00,26.9,90.2,1007.7,1.84,0.0,0.0
2025-01-28 15:20:00,31.7,92.3,1005.5,1.9,0.0,0.0
2025-01-28 15:30:00,32.3,82.6,1006.9,1.93,0.0,0.0
2025-01-28 15:40:00,35.3,81.4,1004.9,1.61,0.0,0.0
2025-01-28 15:50:00,26.8,85.7,1006.9,2.07,0.0,0.0
2025-01-28 16:00:00,29.5,89.2,1000.0,2.54,0.0,0.0
2025-01-28 16:10:00,24.8,89.0,1008.3,2.16,0.0,0.0
2025-01-28 16:20:00,30.1,77.9,1006.6,1.44,0.0,0.0
2025-01-28 16:30:00,27.9,94.6,1006.0,1.83,0.0,0.0
2025-01-28 16:40:00,32.8,81.8,1007.7,1.72,0.0,0.0
2025-01-28 16:50:00,27.5,83.7,1002.7,2.03,0.0,0.0
2025-01-28 17:00:00,25.6,80.5,1012.8,2.67,0.0,0.0
2025-01-28 17:10:00,28.1,98.5,1006.7,1.93,0.0,0.0
2025-01-28 17:20:00,25.0,86.2,1006.6,1.96,0.0,0.0
2025-01-28 17:30:00,30.5,80.7,1004.1,2.89,0.0,0.0
2025-01-28 17:40:00,24.9,89.3,1007.1,2.44,0.0,0.0
2025-01-28 17:50:00,29.1,88.8,1011.2,2.29,0.0,0.0
2025-01-28 18:00:00,24.8,84.1,1010.1,2.98,0.0,0.0
2025-01-28 18:10:00,28.4,89.2,1009.6,2.24,0.0,0.0
2025-01-28 18:20:00,32.3,80.9,1008.6,1.01,0.0,0.0
2025-01-28 18:30:00,29.7,82.5,1005.9,2.42,0.0,0.0
2025-01-28 18:40:00,27.3,74.9,1002.6,1.2,0.0,0.0
2025-01-28 18:50:00,28.9,78.4,1006.4,2.23,0.0,0.0
2025-01-28 19:00:00,29.0,94.0,1006.3,1.14,0.0,0.0
2025-01-28 19:10:00,29.9,93.2,1010.1,1.77,0.0,0.0
2025-01-28 19:20:00,26.3,85.3,1007.9,1.82,0.0,0.0
2025-01-28 19:30:00,30.2,93.3,1011.8,1.61,0.0,0.0
2025-01-28 19:40:00,23.6,84.2,1010.6,1.83,0.0,0.0
2025-01-28 19:50:00,27.7,83.8,1005.6,2.52,0.0,0.0
2025-01-28 20:00:00,28.0,85.3,1001.6,1.64,0.0,0.0
2025-01-28 20:10:00,30.3,84.4,1011.2,2.27,0.0,0.0
2025-01-28 20:20:00,29.0,83.9,1011.1,1.52,0.0,0.0
2025-01-28 20:30:00,26.2,90.7,1002.9,1.91,0.0,0.0
2025-01-28 20:40:00,27.0,85.8,1011.5,2.16,0.0,0.0
2025-01-28 20:50:00,29.4,88.6,1008.1,1.5,0.0,0.0
2025-01-28 21:00:00,28.8,90.2,1007.5,1.34,0.0,0.0
2025-01-28 21:10:00,27.8,86.9,1011.8,2.25,0.0,0.0
2025-01-28 21:20:00,28.0,80.1,1011.0,2.56,0.0,0.0
2025-01-28 21:30:00,30.4,78.2,1009.0,1.96,0.0,0.0
2025-01-28 21:40:00,28.0,85.7,1008.4,1.77,0.0,0.0
2025-01-28 21:50:00,28.8,84.1,1008.8,2.08,0.0,0.0
2025-01-28 22:00:00,33.3,85.4,1005.8,2.03,0.0,0.0
2025-01-28 22:10:00,26.2,84.9,1006.8,2.12,0.0,0.0
2025-01-28 22:20:00,25.3,97.9,1004.3,0.74,0.0,0.0
2025-01-28 22:30:00,30.6,78.3,1006.0,1.47,0.0,0.0
2025-01-28 22:40:00,27.6,75.1,1005.9,1.58,0.0,0.0
2025-01-28 22:50:00,28.4,86.7,1005.1,2.08,0.0,0.0
2025-01-28 23:00:00,27.4,83.1,1007.4,2.09,0.0,0.0
2025-01-28 23:10:00,28.5,86.6,1006.0,2.32,0.0,0.0
2025-01-28 23:20:00,32.2,87.9,1008.5,2.13,0.0,0.0
2025-01-28 23:30:00,30.6,91.4,1002.1,1.35,0.0,0.0
2025-01-28 23:40:00,30.7,77.5,1006.7,2.72,0.0,0.0
2025-01-28 23:50:00,26.2,82.2,1007.4,2.64,0.0,0.0
2025-01-29 00:00:00,26.7,87.1,1006.1,1.37,0.0,0.0
2025-01-29 00:10:00,23.3,88.9,1006.5,2.17,0.0,0.0
2025-01-29 00:20:00,27.4,96.0,1002.2,1.7,0.0,0.0
2025-01-29 00:30:00,30.9,89.8,1008.1,2.07,0.0,0.0
2025-01-29 00:40:00,30.0,84.7,1008.9,2.53,0.0,0.0
2025-01-29 00:50:00,28.6,80.5,1008.5,3.07,0.0,0.0
2025-01-29 01:00:00,29.0,82.2,1010.1,2.38,0.0,0.0
2025-01-29 01:10:00,27.6,82.0,1007.6,2.15,0.0,0.0
2025-01-29 01:20:00,29.4,88.3,1008.4,1.83,0.0,0.0
2025-01-29 01:30:00,30.5,86.3,1007.5,2.09,0.0,0.0
2025-01-29 01:40:00,25.8,78.4,1009.1,2.68,0.0,0.0
2025-01-29 01:50:00,29.6,82.8,1002.3,1.98,0.0,0.0
2025-01-29 02:00:00,30.9,89.4,1004.3,1.56,0.0,0.0
2025-01-29 02:10:00,28.2,86.8,1011.8,1.19,0.0,0.0
2025-01-29 02:20:00,30.4,87.8,999.6,2.26,0.0,0.0
2025-01-29 02:30:00,34.6,86.9,1006.6,2.12,0.0,0.0
2025-01-29 02:40:00,28.8,93.1,1010.5,1.68,0.0,0.0
2025-01-29 02:50:00,29.8,86.2,1006.7,2.51,0.0,0.0
2025-01-29 03:00:00,27.5,83.1,1005.8,1.79,0.0,0.0
2025-01-29 03:10:00,29.4,80.4,1007.4,1.93,0.0,0.0
2025-01-29 03:20:00,29.9,86.2,1005.9,1.99,0.0,0.0
2025-01-29 03:30:00,29.4,72.8,1007.1,1.82,0.0,0.0
2025-01-29 03:40:00,27.0,84.1,1004.9,2.12,0.0,0.0
2025-01-29 03:50:00,29.4,84.0,1010.3,2.58,0.0,0.0
2025-01-29 04:00:00,31.9,78.2,1011.3,1.43,0.0,0.0
2025-01-29 04:10:00,29.9,80.4,1006.6,2.24,0.0,0.0
2025-01-29 04:20:00,30.9,89.0,1002.8,2.09,0.0,0.0
2025-01-29 04:30:00,28.5,86.2,1005.4,2.08,0.0,0.0
2025-01-29 04:40:00,30.5,85.5,1006.4,2.44,0.0,0.0
2025-01-29 04:50:00,29.6,86.5,1008.5,2.02,0.0,0.0
2025-01-29 05:00:00,27.1,85.5,1004.0,2.24,0.0,0.0
2025-01-29 05:10:00,29.6,91.2,1004.7,2.36,0.0,0.0
2025-01-29 05:20:00,27.0,85.6,1008.5,1.75,0.0,0.0
2025-01-29 05:30:00,27.7,77.7,1009.8,2.15,0.0,0.0
2025-01-29 05:40:00,29.4,93.2,1005.1,1.87,0.0,0.0
2025-01-29 05:50:00,29.6,86.9,1003.0,1.93,0.0,0.0
2025-01-29 06:00:00,26.6,82.1,1016.9,1.84,0.0,0.0
2025-01-29 06:10:00,31.1,78.7,1009.3,2.24,0.0,0.0
2025-01-29 06:20:00,30.1,87.0,1006.2,2.04,0.0,0.0
